0	0	0	0.0	0.0	0.0	
275	91	1	99.937	109.002	0.1	
275	90	1	80.31	77.5	0.2	
275	101	1	107.491	107.175	0.1	
275	100	1	77.74	76.688	0.266	
275	7	1	111.936	109.204	0.1	
276	6	1	122.496	122.068	0.1	
276	5	1	142.56	142.037	0.1	
0	0	0	0.0	0.0	0.0	
277	91	1	102.29	108.802	0.2	
277	90	1	75.181	77.4	0.1	
277	101	1	107.054	107.175	0.1	
277	100	1	77.74	77.222	0.533	
277	7	1	110.88	109.404	0.2	
277	6	1	122.496	122.068	0.1	
277	5	1	141.504	142.037	0.1	
0	0	0	0.0	0.0	0.0	
278	91	1	109.215	108.802	0.1	
278	90	1	75.181	77.2	0.2	
278	101	1	107.273	107.175	0.1	
278	100	1	77.74	77.222	0.177	
278	7	1	107.712	109.304	0.1	
278	6	1	122.496	122.068	0.1	
278	5	1	141.504	142.037	0.1	
0	0	0	0.0	0.0	0.0	
279	91	1	105.958	108.702	0.1	
279	90	1	83.778	77.3	0.1	
279	101	1	107.338	107.175	0.1	
279	100	1	78.024	77.222	0.1	
279	7	1	111.936	109.404	0.1	
279	6	1	121.44	122.068	0.1	
279	5	1	143.616	142.137	0.1	
0	0	0	0.0	0.0	0.0	
279	91	1	105.958	108.702	0.1	
279	90	1	83.778	77.3	0.1	
279	101	1	107.338	107.175	0.1	
279	100	1	78.024	77.222	0.1	
279	7	1	111.936	109.404	0.1	
280	6	1	123.552	122.168	0.1	
280	5	1	142.56	142.137	0.1	
0	0	0	0.0	0.0	0.0	
281	91	1	107.62	108.502	0.2	
281	90	1	78.18	77.3	0.1	
281	101	1	107.338	107.175	0.1	
281	100	1	77.78	77.222	0.1	
281	7	1	109.824	109.404	0.1	
281	6	1	122.496	122.168	0.1	
281	5	1	142.56	142.137	0.1	
0	0	0	0.0	0.0	0.0	
282	91	1	109.928	108.602	0.1	
282	90	1	78.18	77.3	0.1	
282	101	1	107.338	107.175	0.1	
282	100	1	77.78	77.222	0.1	
282	7	1	108.768	109.404	0.1	
282	6	1	122.496	122.168	0.1	
282	5	1	142.56	142.137	0.1	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
283	7	1	109.824	109.404	0.1	
283	6	1	120.384	122.068	0.1	
283	5	1	143.616	142.237	0.1	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
283	7	1	109.824	109.404	0.1	
284	6	1	121.44	122.068	0.1	
284	5	1	142.56	142.237	0.1	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
283	7	1	109.824	109.404	0.1	
285	6	1	121.44	122.068	0.1	
285	5	1	144.672	142.337	0.1	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
283	7	1	109.824	109.404	0.1	
286	6	1	121.44	122.068	0.1	
286	5	1	143.616	142.537	0.2	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
283	7	1	109.824	109.404	0.1	
287	6	1	121.44	122.068	0.1	
287	5	1	143.616	142.937	0.4	
0	0	0	0.0	0.0	0.0	
283	91	1	110.642	108.802	0.2	
283	90	1	86.332	77.4	0.1	
283	101	1	107.622	107.175	0.1	
283	100	1	78.309	77.322	0.1	
288	7	1	106.656	109.304	0.1	
288	6	1	121.44	122.068	0.1	
287	5	1	143.616	142.937	0.4	
0	0	0	0.0	0.0	0.0	
289	91	1	0.012	108.702	0.1	
289	90	1	93.513	77.6	0.2	
289	101	1	0.011	107.075	0.1	
289	100	1	82.598	77.522	0.2	
288	7	1	106.656	109.304	0.1	
289	6	1	122.496	122.068	0.1	
289	5	1	147.84	143.737	0.8	
0	0	0	0.0	0.0	0.0	
290	91	1	0.0	108.702	0.1	
290	90	1	0.0	77.6	0.1	
290	101	1	0.0	107.075	0.1	
290	100	1	0.0	77.522	0.1	
288	7	1	106.656	109.304	0.1	
290	6	1	121.44	122.068	0.1	
290	5	1	144.672	143.737	0.266	
0	0	0	0.0	0.0	0.0	
291	91	1	0.0	108.702	0.1	
291	90	1	0.0	77.6	0.1	
291	101	1	0.0	107.075	0.1	
291	100	1	0.0	77.522	0.1	
288	7	1	106.656	109.304	0.1	
291	6	1	122.496	122.068	0.1	
291	5	1	143.616	143.737	0.1	
0	0	0	0.0	0.0	0.0	
292	91	1	120.544	108.802	0.1	
292	90	1	86.823	77.7	0.1	
292	101	1	112.568	107.175	0.1	
292	100	1	82.598	77.622	0.1	
292	7	1	106.656	109.104	0.2	
292	6	1	121.44	122.068	0.1	
292	5	1	144.672	143.737	0.1	
0	0	0	0.0	0.0	0.0	
293	91	1	112.95	109.002	0.2	
293	90	1	83.778	77.9	0.2	
293	101	1	112.568	107.375	0.2	
293	100	1	82.598	77.822	0.2	
293	7	1	108.768	109.104	0.1	
293	6	1	121.44	122.068	0.1	
293	5	1	143.616	143.737	0.1	
0	0	0	0.0	0.0	0.0	
293	91	1	112.95	109.002	0.2	
293	90	1	83.778	77.9	0.2	
293	101	1	112.568	107.375	0.2	
293	100	1	82.598	77.822	0.2	
293	7	1	108.768	109.104	0.1	
294	6	1	121.44	122.068	0.1	
294	5	1	142.56	143.637	0.1	
0	0	0	0.0	0.0	0.0	
293	91	1	112.95	109.002	0.2	
293	90	1	83.778	77.9	0.2	
293	101	1	112.568	107.375	0.2	
293	100	1	82.598	77.822	0.2	
293	7	1	108.768	109.104	0.1	
295	6	1	123.552	122.168	0.1	
295	5	1	142.56	143.437	0.2	
0	0	0	0.0	0.0	0.0	
296	91	1	115.236	109.402	0.4	
296	90	1	81.202	78.3	0.4	
296	101	1	111.924	107.775	0.4	
296	100	1	81.493	78.222	0.4	
296	7	1	107.712	109.004	0.1	
296	6	1	122.496	122.168	0.1	
296	5	1	143.616	143.437	0.1	
0	0	0	0.0	0.0	0.0	
297	91	1	114.478	110.202	0.8	
297	90	1	78.18	78.3	0.133	
297	101	1	112.36	108.575	0.8	
297	100	1	81.493	79.022	0.8	
297	7	1	106.656	108.804	0.2	
297	6	1	122.496	122.168	0.1	
297	5	1	142.56	143.437	0.1	
0	0	0	0.0	0.0	0.0	
298	91	1	102.936	109.935	0.266	
298	90	1	75.582	78.166	0.133	
298	101	1	112.142	110.175	1.6	
298	100	1	81.248	80.622	1.6	
298	7	1	111.936	108.904	0.1	
298	6	1	123.552	122.268	0.1	
298	5	1	142.56	143.437	0.1	
0	0	0	0.0	0.0	0.0	
298	91	1	102.936	109.935	0.266	
298	90	1	75.582	78.166	0.133	
298	101	1	112.142	110.175	1.6	
298	100	1	81.248	80.622	1.6	
298	7	1	111.936	108.904	0.1	
299	6	1	122.496	122.268	0.1	
299	5	1	140.448	143.337	0.1	
0	0	0	0.0	0.0	0.0	
298	91	1	102.936	109.935	0.266	
298	90	1	75.582	78.166	0.133	
298	101	1	112.142	110.175	1.6	
298	100	1	81.248	80.622	1.6	
298	7	1	111.936	108.904	0.1	
300	6	1	122.496	122.268	0.1	
300	5	1	141.504	143.137	0.2	
0	0	0	0.0	0.0	0.0	
301	91	1	101.643	109.402	0.533	
301	90	1	72.203	77.9	0.266	
301	101	1	110.139	110.175	0.533	
301	100	1	79.245	80.088	0.533	
301	7	1	109.824	108.904	0.1	
301	6	1	122.496	122.268	0.1	
301	5	1	140.448	142.737	0.4	
0	0	0	0.0	0.0	0.0	
301	91	1	101.643	109.402	0.533	
301	90	1	72.203	77.9	0.266	
301	101	1	110.139	110.175	0.533	
301	100	1	79.245	80.088	0.533	
301	7	1	109.824	108.904	0.1	
302	6	1	123.552	122.368	0.1	
302	5	1	141.504	141.937	0.8	
